Region_ID,Monsoon_Intensity_Index,Topographic_Wetness_Index,River_Discharge_Rate_CMS,Deforestation_Rate_Pct,Urban_Impervious_Pct,Soil_Moisture_Anomaly,Flood_Probability,Flood_Target_Binary
Ganges_Brahmaputra_BD,84.55181084224603,12.984181343119243,4688.334420604159,15.345336924231665,31.834030111434547,0.5183819059916988,0.5209623309557793,0
Indus_Plain_PK,68.6692853073684,15.958195052985623,11544.64922904828,9.738207860485739,27.211333630237007,0.4188541052354067,0.5028592122881874,0
Chao_Phraya_TH,52.90243012048187,14.351193400362401,150.0,32.22526166910284,5.251429178120437,0.6284591067052558,0.4084020179902268,0
Ayeyarwady_MM,74.60554121759509,11.867138064445912,1578.097690736919,46.721326768812396,63.61360682821162,0.6941344453697512,0.592368693685246,0
Ayeyarwady_MM,63.87941971121689,12.196181203464237,3645.2241884403816,27.958216088054638,43.68033078000793,0.6485462003366211,0.5518413822968363,0
Chao_Phraya_TH,51.95790460062386,13.326711912830772,3362.763493918887,8.903871695228895,49.42649721599869,0.33609180989915755,0.44818763574137227,0
Ayeyarwady_MM,69.3316208217108,13.747846735029885,1640.1416646453267,61.24526089967438,31.133681063104117,0.7154035680627989,0.5433884110961862,0
Chao_Phraya_TH,65.78664896692484,15.075140434536893,4799.971627741764,60.08592477707283,58.2513942928668,0.7471319925028712,0.6395406021364092,1
Ganges_Brahmaputra_BD,44.37613568169796,13.02977546747387,2922.580108538672,44.32607397534018,17.925255370922773,0.39154218199404195,0.3854944564289348,0
Red_River_VN,53.16946406802987,12.229360911722695,2066.653081245993,12.83383393169841,49.10814298968926,0.23533330744174225,0.3975249403202193,0
Indus_Plain_PK,94.11483933045746,11.923824288523686,828.5501298745655,27.1213369110616,5.992389487875792,0.5186840488951121,0.5188914099099156,0
Chao_Phraya_TH,69.13833401299871,11.117202327701273,1190.3524770475462,29.345513159563964,35.47542934423959,0.3452373676854298,0.48332563750333274,0
Indus_Plain_PK,86.85338666954027,17.635412433567602,11738.696159435975,48.74200121825294,41.149454350096335,0.2405769816761548,0.6228886707209205,1
Ganges_Brahmaputra_BD,72.32345480234582,9.705715062429032,6150.959578654022,16.303445322198787,42.95840821454814,0.5913927083769155,0.4591825870986107,0
Red_River_VN,85.31990377927654,8.466528981004767,3092.8771078815785,26.792791093193237,61.41352274258479,0.0,0.5425043442443316,0
Ganges_Brahmaputra_BD,75.78048087754303,15.352454383935296,5091.668929573846,25.496613419347508,39.0117358919295,0.0,0.42264536809826125,0
Ayeyarwady_MM,54.75139436977762,14.040478231657106,380.01184291555904,38.48506636978093,14.158326899698876,0.4881332205862968,0.4697572840266969,0
Indus_Plain_PK,76.49555157417873,19.106084872015817,809.6298807823694,44.27435222397195,16.411075163505046,0.0,0.5058519733854467,0
Red_River_VN,54.66111981593746,12.233029294879517,5626.8708366998135,20.973770698846014,3.3774852672321867,0.6072331844722751,0.43568547744973535,0
Ayeyarwady_MM,81.01116649699023,12.407277793864361,1654.9162600410066,43.229872207755704,10.41405640403523,0.6684498685114605,0.5292490954411541,0
Red_River_VN,71.0481367246298,9.864315535449377,2324.131203284304,61.295513267844385,70.30520569212094,0.45274916392380965,0.5531037480926285,0
Ayeyarwady_MM,68.26281533374441,12.822353518863405,5593.342931581696,23.74890470340052,30.529971381799236,0.6331045891249059,0.5323724957280194,0
Ganges_Brahmaputra_BD,61.860565571323534,6.951873398382652,1345.5773288595733,32.32220382748513,32.64384611709951,0.6444234119271623,0.520895307826365,0
Chao_Phraya_TH,79.17820623315603,6.459139062099123,1709.2753746976239,28.795814907429122,44.044976219659866,0.4057660686068871,0.5302393966865563,0
Indus_Plain_PK,65.79286249283152,10.761130627028848,309.3536171932713,60.67557262725941,33.104023368759464,0.2382106813728498,0.4192250078440524,0
Mekong_Delta_VN,41.26146764316978,12.712223720816988,12369.56068299943,22.793439465909632,25.28210555089111,0.5689723015090737,0.48193078308379533,0
Mekong_Delta_VN,44.00048016371767,10.621721279362784,9427.344583359278,13.646132662723144,21.60100199368367,0.3113619763261801,0.35016004178592264,0
Ganges_Brahmaputra_BD,50.230187539453205,10.648793998770238,914.5261229402722,14.113195204874012,38.08315019113092,0.6478361867249401,0.41312935561565883,0
Indus_Plain_PK,78.97852294530834,7.673432428855908,4975.799079861956,10.846983859435994,10.674521046529588,0.6611689045816849,0.474245202409736,0
Indus_Plain_PK,80.04350821125205,14.52098210736824,3473.2301960826735,30.714573398694878,28.223364722268663,0.06607975640900937,0.45166696187212374,0
Ganges_Brahmaputra_BD,72.54996815457166,10.219482079474965,412.1324136119262,21.702558216472635,28.95643260596542,0.48190131731878355,0.38803207332546946,0
Indus_Plain_PK,72.40172313261948,17.810522387800344,150.0,18.565024448062562,19.53310658893943,0.5196111465857852,0.5294230891315104,0
Chao_Phraya_TH,88.24588492066103,12.2784006019497,150.0,5.092346645001678,25.955466686529764,0.5030795108456505,0.5554860412573476,0
Ganges_Brahmaputra_BD,72.79987748911995,9.135402768408136,176.75130890307915,3.456578581350596,16.942580732360625,0.3733444298293238,0.32417195296000345,0
Chao_Phraya_TH,76.93353391703229,5.121741804188588,2566.792581246679,31.819175836699188,8.381091657297441,0.21569723858730483,0.36464816206786904,0
Indus_Plain_PK,67.84953728640953,8.569934614946975,1761.7829444766296,21.19257262956005,25.469764805557492,0.543945878872681,0.43195801446340804,0
Ganges_Brahmaputra_BD,61.54522980407335,12.297139766535901,14900.111159886408,33.936428410957845,29.670731775891433,0.38837577143323454,0.4084462456986624,0
Indus_Plain_PK,64.07671097649298,4.895792344869914,877.8265183186174,27.605249566263574,32.888139848540234,0.5561289872682234,0.3884096231509689,0
Ganges_Brahmaputra_BD,96.71076347003923,9.96386980587681,3363.18318050892,16.22572308508615,75.11484266207098,0.06237996242862842,0.5700795610110743,0
Indus_Plain_PK,52.785940124233576,10.797214641450834,1272.847038625706,29.024049692869212,6.650248806738679,0.8796462323943874,0.41121503003030047,0
Chao_Phraya_TH,72.40036233578606,10.131379885753926,269.0889789549127,15.259724057448256,36.8901630078002,0.525061440950428,0.5218881196701289,0
Chao_Phraya_TH,46.784555990884414,10.629583035597697,5451.562920443993,18.942292631867357,48.61178001622083,0.7197161650812678,0.49712810886217473,0
Indus_Plain_PK,59.452768295871024,11.010788766005872,1328.1551363529043,57.50758054199561,17.69473385395951,0.6375474309938862,0.5187097960199898,0
Ganges_Brahmaputra_BD,78.83356520352262,9.987567632670789,6468.676166307754,29.715991085796396,33.230970960837574,0.36802112007566085,0.4527012213623652,0
Mekong_Delta_VN,42.66053296781509,17.203793714625665,7185.019007502935,30.883149273667236,14.114550728363332,0.0,0.3325971019693665,0
Chao_Phraya_TH,80.66635003164043,10.52642234769842,4460.564879706992,55.99445612845799,27.933322100211438,0.35202708206742706,0.4997160724206017,0
Chao_Phraya_TH,96.66561053214971,4.089908878792658,150.0,7.964001694617767,30.784238877698744,0.0,0.42551670670903263,0
Ayeyarwady_MM,73.11224723545917,7.263949111761118,8793.64264632638,31.464432966869783,8.590604523147451,0.4878013427636527,0.4569877734741884,0
Mekong_Delta_VN,85.66679732360228,14.426153593962612,344.69986085200236,77.0236392897465,57.388133962586096,0.7747457893487661,0.7530710477977364,1
Indus_Plain_PK,71.47253310401018,13.941409828366334,6963.169364241016,31.272296283348734,20.3261485098134,0.9246129037133934,0.6094179067235015,0
Ganges_Brahmaputra_BD,77.95524395891,10.819579855288247,2425.2422572412133,13.93935573768705,26.228763381327173,0.35100777067913613,0.4369532387886548,0
Ayeyarwady_MM,74.35272763977586,7.98378733531263,1232.2634487502978,45.87855185964042,20.269373225765776,0.6821722518335704,0.5314905087546309,0
Indus_Plain_PK,60.85921869270979,14.776723482616317,3321.9473025098237,35.576612445333275,41.1419392384599,0.3715528073231879,0.5354580294329405,0
Red_River_VN,59.604443353700816,7.4212701482137255,1838.10677257284,24.769642654267553,10.525220898259283,0.36184227748518666,0.31187621855890985,0
Chao_Phraya_TH,84.54039880478273,13.69560519292881,4113.7614768778085,23.131056838628293,13.967362571700468,0.3102381948483438,0.5815779955674061,0
Red_River_VN,67.40900598766427,11.126776311876597,1874.81411437236,21.349975131143218,39.939812634789,0.3307453960849438,0.4584172594626352,0
Chao_Phraya_TH,66.0151901170821,14.098802897205456,1196.7940889744734,22.590955060422104,16.121045469998887,0.5737758056974311,0.546005048291079,0
Chao_Phraya_TH,65.72518175399776,10.879126196435987,1163.7687678874406,36.16883804893975,8.503400748684232,0.5749812640133557,0.5176227846784529,0
Red_River_VN,72.28969477775297,17.172865633497672,1136.523197670353,9.344159808884845,21.618354384686416,0.33948672790227297,0.4674763559075127,0
Red_River_VN,51.40271281997692,6.596347392452396,1664.9390258448432,59.88731225490217,19.031329996989708,0.3066845250830463,0.35064136979004085,0
Indus_Plain_PK,65.44998971808116,14.34096911139093,303.35069337341724,24.6696308059119,19.67763013441603,0.4821919988212158,0.5279437398895529,0
Ayeyarwady_MM,72.34782997410575,11.392410925130832,2817.985384218427,52.88865953674318,61.75026123155859,0.5721866045637929,0.5005428122464726,0
Ayeyarwady_MM,50.092800958782114,10.247645332453242,1085.756610646656,34.639904297003014,60.117400713329715,0.7030016463361384,0.5013661244775321,0
Red_River_VN,70.92924419068041,16.516549947745567,2143.6809947414067,26.8968425781192,30.55681368032377,0.09388243228052862,0.5752144359971486,0
Indus_Plain_PK,55.433228415118336,9.24367892321567,1943.8657347766493,24.22698432041054,31.737505796560455,0.6650642241433743,0.4327369716153557,0
Ayeyarwady_MM,72.37412447242701,13.24922934197594,5059.097174760345,47.535499863959586,8.810098048387008,0.2891236668734371,0.45920234386985737,0
Indus_Plain_PK,98.21916753678718,12.890518169664595,5143.490228745896,32.217228069031414,39.92788194886522,0.2945348170326863,0.5794689936454037,0
Indus_Plain_PK,66.30791143576498,8.562912482585912,11768.929490818566,41.15450585932015,40.63554461209187,0.3857559767169968,0.45776868824331735,0
Chao_Phraya_TH,52.899130474180645,15.14177793927497,718.9335879267352,35.68292661480477,66.90245584510097,0.2538270086872826,0.5407611239891777,0
Ayeyarwady_MM,71.31917208039356,18.96734523703845,150.0,24.099918175935155,6.158334150624018,0.5130120617082493,0.5383703765175116,0
Ayeyarwady_MM,74.63894157475227,17.68301784943167,1438.3751423736542,52.224913119493756,40.29245233223947,0.3773307047559516,0.5542067301616226,0
Chao_Phraya_TH,54.88307823118254,13.770842933290147,5900.698644370716,36.48801640342062,35.75101701699647,0.568416585961476,0.5238151789423925,0
Red_River_VN,43.94127963361188,11.770368974273675,2383.991493846156,25.356818322490348,51.50503606431427,0.4287281659532094,0.40103749959153184,0
Chao_Phraya_TH,54.92596885459774,15.1121225214468,1215.879372989724,14.535928372814515,35.50010843208432,0.7665713140029731,0.5501047677921698,0
Ayeyarwady_MM,67.32307643131726,15.597710123308953,3845.2717874661034,26.815168067172685,36.679789357452776,0.3734652773373532,0.5249942646081662,0
Ayeyarwady_MM,61.625610389191095,12.791098375121976,3239.585254066071,10.154932591547098,55.95703660078478,0.6796514786254544,0.5564919174353049,0
Red_River_VN,83.08491530498148,4.852872434124832,3250.6295368227447,25.971180775918423,11.459468123013611,0.4888009137166097,0.46747116065164096,0
Chao_Phraya_TH,75.23958303159675,7.519863746551637,1879.143083174848,9.872492492284643,16.004351516483904,0.4271139222572874,0.428286326637133,0
Ganges_Brahmaputra_BD,69.42779964547859,13.97092206923927,1965.7199838814008,26.016341705049573,63.53109092856487,0.37631971435351597,0.5436759727163357,0
Ganges_Brahmaputra_BD,43.57057093012076,13.539016238882315,2109.9825552304733,16.182714696347684,27.148471222744792,0.2329053953141751,0.3817483340804478,0
Red_River_VN,76.82563368198211,11.02179793850649,2091.3337148261503,12.82768796554057,52.910235301358114,0.46954237929373877,0.46869539832648277,0
Chao_Phraya_TH,95.70848174792697,13.378592253299113,600.7811508323598,18.909986537133168,26.914403490935936,0.4431101148958175,0.5690977333757635,0
Chao_Phraya_TH,80.07228938180339,7.8140032759809515,733.4049035575906,7.163396549555526,46.98221973042976,0.7328423237080948,0.5471459722156301,0
Indus_Plain_PK,58.79227473113473,11.92685555974036,1217.956371322493,9.888457155654315,58.22467856491199,0.22221351208872103,0.4652588136975495,0
Ayeyarwady_MM,66.09106696467639,11.424851121451077,5029.063632152392,21.57395592407657,46.45888696240459,0.6267281777351978,0.44927636491124734,0
Mekong_Delta_VN,74.42712081903318,6.215011946666991,1613.6295415600443,43.48097189790347,42.99188048285323,0.42852969171849836,0.4745672634038218,0
Red_River_VN,87.41325683701521,12.779309066182394,6780.83145030742,21.18094804946628,15.632855811620766,0.7121606798428413,0.6283268427388227,1
Mekong_Delta_VN,58.11948411216745,7.618540559333637,4099.930269338791,14.047731315890585,14.004435866273296,0.02656535819517819,0.25454838700851934,0
Mekong_Delta_VN,61.48280197139799,15.302728606361029,5139.964961155501,13.48100152337336,25.896640446689023,0.26349557830819625,0.4393906537378214,0
Red_River_VN,67.39566824471052,13.571126162906516,374.507746809019,30.868385164831018,8.841187620306973,0.38852050881336814,0.46204424025420565,0
Chao_Phraya_TH,66.17044203770935,10.361790257245874,418.8401188367812,38.731403594903846,49.073828625653704,0.8683575222708299,0.5683576350420897,0
Red_River_VN,79.09303398897629,9.243168805640568,702.0197059188989,18.23376664256045,42.63506328408672,0.33315902349832793,0.437697048828231,0
Mekong_Delta_VN,71.6721676133851,8.046338667858764,2825.0259020853387,19.930463866953957,22.52835120192009,0.16781864473980895,0.3109353457337179,0
Ayeyarwady_MM,48.43952539916457,10.97693652265714,1681.7098201883566,4.510207717979417,18.903863109566853,0.25925516172513696,0.3805224114864389,0
Ayeyarwady_MM,58.805051512675725,14.972203587957047,483.872404542461,45.29925677293178,21.63119539243462,0.48560637420296743,0.5358197860897455,0
Ayeyarwady_MM,59.20803817878257,11.416836893739621,3560.86993172869,39.32392170655472,12.773970706801894,0.7767210132167823,0.5511069720521429,0
Chao_Phraya_TH,36.99116613714385,11.94940350005613,1894.6814066480345,7.96923069041161,12.824307454138188,0.43550021094991864,0.45112706927517787,0
Ganges_Brahmaputra_BD,81.01491341805699,8.963166293943381,3413.88153314951,42.385501147207925,38.184892946266174,0.6577649514795529,0.6037991374123893,0
Red_River_VN,69.85395059741832,10.883758848510567,6245.462077920921,51.96100124063933,41.8709628695009,0.5460816988017543,0.5354064464546485,0
Ayeyarwady_MM,60.430489201108315,11.77744214246738,6401.56976221375,16.45361109252336,23.340893547757293,0.9640879117379371,0.5376337334096308,0
Red_River_VN,80.63654221109263,12.897155046653667,931.5093251267803,18.02792465358983,31.94084065492219,0.5924640414400345,0.585205925088206,0
Ayeyarwady_MM,72.218611644429,11.936952706337562,448.7878651796603,7.300454457823936,12.79131426300751,0.4909740264701349,0.5115451512160031,0
Chao_Phraya_TH,49.994303732537986,13.936007598664965,1479.0216195641106,10.021332097514254,66.18898347312624,0.5482930647760691,0.4360789667915318,0
Ganges_Brahmaputra_BD,76.53429438688991,14.595844917959074,227.782773919136,46.19436158582995,5.971667092592183,0.35126308154180724,0.4976468175528588,0
Ganges_Brahmaputra_BD,87.22148219492448,17.39108282729147,150.0,21.90634791618095,4.000311917379867,0.6263324925986702,0.5833381245293996,0
Ayeyarwady_MM,66.04144542975567,13.203707659295777,9937.049690623717,22.880621000344163,33.55306633540397,0.7942609032332446,0.5453894720763885,0
Chao_Phraya_TH,67.06131130031842,13.84664047732419,9280.170911018391,6.067425538411656,50.3191578744979,0.8513316152859508,0.5816243013790122,0
Indus_Plain_PK,69.50864243757712,10.82759818229805,1127.1672691241477,0.6556986090491997,27.05950874668951,0.22727550575067162,0.4513531852798133,0
Red_River_VN,50.94948012737233,17.423814785163238,4466.061241708792,31.959003732719115,47.84517379710578,0.5247238684812795,0.6133212141431257,0
Red_River_VN,69.97987648000371,10.994724467053159,657.4434636429918,22.45311526573999,44.42454852139208,0.6115789805040639,0.5077675636050323,0
Mekong_Delta_VN,55.51903696772378,14.426541123524116,1404.1810606454023,9.51100373234937,32.331212248877726,0.523305502149056,0.4605572677805491,0
Chao_Phraya_TH,67.90864128610826,10.922756383503849,3370.304210148806,37.67315844375094,38.23105718736554,0.49252869758667767,0.49609260432644176,0
